instant,response_time,resolved_by_cloud
6.465946,4.72903037071228,0
6.466167,5.679898738861084,0
6.466402,2.807316303253174,0
6.466961,2.3169913291931152,0
6.474832,2.5780458450317383,0
6.475002,2.2475979328155518,0
6.475768,1.2695863246917725,0
6.483674,5.631984710693359,0
6.489653,0.8565969467163086,0
6.498314,1.5190627574920654,0
6.49869,5.7639853954315186,0
6.501321,0.3833348751068115,0
6.50204,1.3072149753570557,0
6.502352,1.24106764793396,0
6.50965,3.2647926807403564,0
6.520913,1.3829450607299805,0
6.537825,1.308669090270996,0
6.61474,4.54319167137146,0
6.62502,2.0657999515533447,0
6.630247,5.844942092895508,0
6.630408,0.587162971496582,0
6.683928,0.6187140941619873,0
6.701665,0.5641050338745117,0
6.7209,0.5718228816986084,0
6.728652,0.5670106410980225,0
6.746708,0.5845534801483154,0
6.747622,0.5817070007324219,0
6.77241,2.623263120651245,0
6.772565,0.5732495784759521,0
6.772759,0.6342360973358154,0
6.772934,3.6785898208618164,0
6.773583,0.6808192729949951,0
6.777683,5.646352291107178,0
6.799746,3.515598773956299,0
6.800266,2.018141746520996,0
6.80053,0.5255930423736572,0
6.829254,5.608391046524048,0
6.839237,0.5452480316162109,0
6.875226,5.468711614608765,0
6.88145,1.7436718940734863,0
6.926545,3.7714009284973145,0
6.935234,0.7002222537994385,0
6.950976,4.679872751235962,0
6.972181,4.200413942337036,0
7.011198,0.7270674705505371,0
7.012459,4.2977519035339355,0
7.012658,3.4201369285583496,0
7.170046,3.937807083129883,0
7.18922,0.6900146007537842,0
7.210398,4.973786115646362,0
7.229126,0.8351647853851318,0
7.245898,0.8208355903625488,0
7.25666,2.46655011177063,0
7.264851,0.5518937110900879,0
7.311995,5.1988818645477295,0
7.323232,0.8216171264648438,0
7.323841,2.1642630100250244,0
7.324578,3.064014196395874,0
7.358687,3.134748935699463,0
7.358943,0.4418182373046875,0
7.415987,5.152212858200073,0
7.416639,0.39020490646362305,0
7.424995,0.40540623664855957,0
7.426124,0.3202803134918213,0
7.4426,0.42317914962768555,0
7.448967,2.613347053527832,0
7.449443,3.9448204040527344,0
7.449953,5.6366753578186035,0
7.527616,0.4679687023162842,0
7.559615,3.6620986461639404,0
7.56014,0.5037784576416016,0
7.57258,4.053709983825684,0
7.576242,0.5390944480895996,0
7.576875,0.835174560546875,0
7.610057,3.1802992820739746,0
7.673578,0.9101641178131104,0
7.675004,0.7781689167022705,0
7.675562,2.603952407836914,0
7.676036,4.5277955532073975,0
7.676429,1.9372248649597168,0
7.676809,3.5261502265930176,0
7.67733,2.9565446376800537,0
7.677746,3.8861944675445557,0
7.678479,5.447054147720337,0
7.679075,6.954063177108765,0
7.686839,0.6476330757141113,0
7.689947,3.0145821571350098,0
7.690118,0.8955838680267334,0
7.690334,0.8083386421203613,0
7.690497,1.2098186016082764,0
7.69357,2.9010894298553467,0
7.693821,6.195656776428223,0
7.694003,0.6688554286956787,0
7.694165,1.4319109916687012,0
7.714474,1.0568768978118896,0
7.714742,5.460361957550049,0
7.743556,3.953916549682617,0
7.745269,7.008663654327393,0
7.747555,0.7041618824005127,0
7.750599,5.499703645706177,0
7.783432,5.15022611618042,0
7.806293,0.8244926929473877,0
7.808622,6.748622179031372,0
7.850385,0.8685016632080078,0
7.864062,3.364068031311035,0
7.872786,6.979865789413452,0
7.875471,1.2640774250030518,0
7.885912,0.8464629650115967,0
7.901848,0.985435962677002,0
7.902047,1.084636926651001,0
7.902236,1.0048167705535889,0
7.902426,4.208487510681152,0
7.907882,3.7425971031188965,0
7.908803,0.7438900470733643,0
7.911058,4.7502007484436035,0
7.912971,0.766690731048584,0
7.915336,3.075404644012451,0
7.915725,0.8563711643218994,0
7.916265,0.8767762184143066,0
7.916623,0.8001229763031006,0
7.916933,0.8677833080291748,0
7.917293,0.8508398532867432,0
7.917762,0.7191839218139648,0
7.918266,0.7656068801879883,0
7.919748,0.7813475131988525,0
7.920479,0.876929521560669,0
7.92091,0.5154168605804443,0
7.921262,0.8614177703857422,0
7.923109,2.6023237705230713,0
7.933494,0.6819097995758057,0
7.933801,0.6696534156799316,0
7.934345,2.790937900543213,0
7.934659,0.6492834091186523,0
7.934994,0.5248062610626221,0
7.941256,0.9208135604858398,0
7.947492,3.630396842956543,0
7.96018,4.480971574783325,0
7.965609,0.7764036655426025,0
7.965899,0.5536627769470215,0
7.966293,1.8223719596862793,0
7.969154,1.0299265384674072,0
7.974759,1.8121845722198486,0
7.975294,1.3141534328460693,0
7.976218,4.819687128067017,0
7.985944,0.5731124877929688,0
7.986104,0.8302273750305176,0
7.991192,3.8338449001312256,0
8.000797,0.8367624282836914,0
8.02191,0.7575740814208984,0
8.048876,1.0228395462036133,0
8.0491,0.7610094547271729,0
8.072921,7.262678623199463,0
8.073165,4.6640942096710205,0
8.073381,2.9097707271575928,0
8.073558,3.844489336013794,0
8.073803,7.390544891357422,0
8.074037,7.596767425537109,0
8.07469,2.2078194618225098,0
8.074838,1.1763958930969238,0
8.075045,3.9383318424224854,0
8.07848,1.3414251804351807,0
8.078594,1.1071457862854004,0
8.078765,6.924633264541626,0
8.078921,6.829450845718384,0
8.079072,1.0196263790130615,0
8.079211,2.2345824241638184,0
8.079379,6.419072151184082,0
8.093107,1.0435588359832764,0
8.122308,1.1009619235992432,0
8.126475,1.1372921466827393,0
8.126891,4.704185485839844,0
8.127228,1.106882095336914,0
8.127528,1.125617265701294,0
8.138445,1.0418715476989746,0
8.14075,3.7104461193084717,0
8.1464,1.8607323169708252,0
8.150696,5.128344535827637,0
8.165703,3.0370328426361084,0
8.166147,2.967050313949585,0
8.166751,5.687371730804443,0
8.167129,4.431540489196777,0
8.167402,1.1087219715118408,0
8.167647,1.1484324932098389,0
8.167912,1.0687055587768555,0
8.189879,4.7627623081207275,0
8.190166,6.165482521057129,0
8.196767,1.1370713710784912,0
8.197249,4.960348129272461,0
8.197626,2.3342535495758057,0
8.227681,1.168311357498169,0
8.22826,1.0787324905395508,0
8.22974,0.9819850921630859,0
8.234067,1.236804723739624,0
8.234667,1.1252295970916748,0
8.237552,3.9177563190460205,0
8.244066,0.7395493984222412,0
8.245058,4.9852294921875,0
8.248543,1.0190820693969727,0
8.248872,7.969348907470703,0
8.24982,3.178266763687134,0
8.250299,4.227860689163208,0
8.26003,1.0987269878387451,0
8.260716,3.8665592670440674,0
8.261267,2.5211284160614014,0
8.261858,3.5222809314727783,0
8.262361,2.5763580799102783,0
8.26359,7.057812929153442,0
8.268171,7.530284404754639,0
8.268359,2.5990042686462402,0
8.279115,7.062927484512329,0
8.280062,6.883146286010742,0
8.28108,6.158337593078613,0
8.284389,0.800722599029541,0
8.285035,4.605079412460327,0
8.286836,7.697555065155029,0
8.287214,7.310400485992432,0
8.294236,1.09047269821167,0
8.303257,3.64262056350708,0
8.307287,1.2580878734588623,0
8.307451,1.180082082748413,0
8.310605,1.0796701908111572,0
8.316449,3.222724199295044,0
8.318044,2.634031295776367,0
8.322569,2.0975253582000732,0
8.329349,7.539775133132935,0
8.330757,3.5876965522766113,0
8.339552,1.0181400775909424,0
8.364756,6.127833843231201,0
8.370178,2.659402370452881,0
8.371333,1.7534432411193848,0
8.371628,1.0091421604156494,0
8.371976,4.24754524230957,0
8.372299,4.211456298828125,0
8.372568,1.3972859382629395,0
8.372967,7.767248630523682,0
8.373322,1.2337205410003662,0
8.373787,1.3141474723815918,0
8.374243,1.1275272369384766,0
8.383469,4.709043025970459,0
8.385576,7.6471028327941895,0
8.398127,1.2520205974578857,0
8.404393,7.670287847518921,0
8.409548,4.123945713043213,0
8.410108,4.305720567703247,0
8.46765,7.560979843139648,0
8.483566,1.2778334617614746,0
8.483876,1.3193657398223877,0
8.484189,1.079606533050537,0
8.484415,1.1980400085449219,0
8.484646,1.1903815269470215,0
8.484865,1.2548813819885254,0
8.48509,1.2760944366455078,0
8.504563,2.364454984664917,0
8.51309,0.8347139358520508,0
8.514683,6.578089237213135,0
8.515752,6.8504273891448975,0
8.516465,2.2318501472473145,0
8.517679,7.853289365768433,0
8.518659,7.324962377548218,0
8.524386,2.9345290660858154,0
8.529341,4.029893398284912,0
8.529482,1.78729248046875,0
8.543968,2.159722328186035,0
8.583637,4.425041437149048,0
8.608912,3.4708800315856934,0
8.61146,7.417949438095093,0
8.633694,2.3573176860809326,0
8.638728,5.374082088470459,0
8.638997,4.030143976211548,0
8.63921,1.9583218097686768,0
8.639388,6.960324287414551,0
8.6396,6.497513055801392,0
8.639753,2.8483526706695557,0
8.662574,0.5093319416046143,0
8.671625,2.931403160095215,0
8.708412,4.9189653396606445,0
8.710394,5.426509380340576,0
8.780844,5.569716215133667,0
8.788919,7.5237908363342285,0
8.839897,0.6774904727935791,0
8.860764,0.660191535949707,0
8.860972,1.885345697402954,0
8.865603,0.630204439163208,0
8.876871,0.6702828407287598,0
8.89793,5.233295679092407,0
8.930686,0.6821177005767822,0
8.937134,3.7388134002685547,0
8.973282,5.8020689487457275,0
9.028467,1.8761508464813232,0
9.060093,4.65234112739563,0
9.084229,0.815666913986206,0
9.086734,0.8023602962493896,0
9.086914,0.7977778911590576,0
9.092004,1.9936933517456055,0
9.097658,7.939807653427124,0
9.14723,0.8698065280914307,0
9.222431,0.9374258518218994,0
9.302934,3.820730686187744,0
9.310926,0.987454891204834,0
9.31187,6.709441184997559,0
9.376151,1.9185082912445068,0
9.376755,3.648054599761963,0
9.38464,0.3562150001525879,0
9.400289,0.34491395950317383,0
9.415639,0.2839467525482178,0
9.454937,8.297232627868652,0
9.455357,1.2959387302398682,0
9.457811,8.623197317123413,0
9.45831,6.671342849731445,0
9.462976,0.32155680656433105,0
9.496192,7.882894039154053,0
9.510613,5.310914993286133,0
9.510999,2.4014573097229004,0
9.542433,5.748444318771362,0
9.546869,0.5198390483856201,0
9.547177,8.885611295700073,0
9.5474,2.2611517906188965,0
9.55371,0.5007498264312744,0
9.573395,4.469471216201782,0
9.581451,0.4131438732147217,0
9.588225,0.5270183086395264,0
9.588808,0.5280795097351074,0
9.59668,5.16602897644043,0
9.637977,0.7975277900695801,0
9.650913,3.4285247325897217,0
9.651377,8.952682495117188,0
9.651531,0.5285308361053467,0
9.652123,2.236766815185547,0
9.652358,8.363042116165161,0
9.654136,0.5452554225921631,0
9.667987,9.16443419456482,0
9.672188,7.174806594848633,0
9.672607,2.215229034423828,0
9.678378,8.488670349121094,0
9.68445,0.5384261608123779,0
9.685407,0.620800256729126,0
9.687058,0.5191314220428467,0
9.713457,0.543715238571167,0
9.722162,3.1019651889801025,0
9.724848,0.6311521530151367,0
9.730501,0.5660440921783447,0
9.731301,8.532034635543823,0
9.732183,9.054090976715088,0
9.749032,0.6867449283599854,0
9.749861,2.4912919998168945,0
9.750723,3.3405847549438477,0
9.758745,2.5600197315216064,0
9.759316,0.5211381912231445,0
9.773499,3.063154935836792,0
9.803033,0.6999373435974121,0
9.807552,0.6491868495941162,0
9.808152,2.646514892578125,0
9.810275,0.7707347869873047,0
9.81154,7.779878854751587,0
9.812305,0.7526333332061768,0
9.813413,8.597422361373901,0
9.814312,3.2772257328033447,0
9.834581,5.567044973373413,0
9.835317,2.1515181064605713,0
9.836542,5.1665074825286865,0
9.837105,0.735600471496582,0
9.837886,3.7788963317871094,0
9.83879,6.230046987533569,0
9.839936,9.049797058105469,0
9.842339,8.792519569396973,0
9.850661,9.194153547286987,0
9.851298,0.6936523914337158,0
9.851733,0.6445133686065674,0
9.85209,0.6826145648956299,0
9.852459,0.6303844451904297,0
9.85272,0.6965041160583496,0
9.85686,5.619388580322266,0
9.85707,3.196162700653076,0
9.857261,1.812093734741211,0
9.857522,9.362074613571167,0
9.857807,8.06852912902832,0
9.857956,0.8244917392730713,0
9.858141,2.6854989528656006,0
9.858385,6.496539831161499,0
9.859234,2.23779034614563,0
9.860364,3.1207478046417236,0
9.926311,2.7916767597198486,0
9.928469,0.7673454284667969,0
9.929176,8.140893459320068,0
9.941284,7.333723783493042,0
9.941453,0.902299165725708,0
9.950973,3.932365655899048,0
9.959807,6.218160152435303,0
9.960102,0.7557168006896973,0
9.969559,5.712926387786865,0
9.974419,0.8137922286987305,0
9.97997,0.8050065040588379,0
9.980414,5.311031341552734,0
9.981,0.770313024520874,0
9.981442,0.8171837329864502,0
9.982745,0.845933198928833,0
9.994598,0.8450446128845215,0
10.004309,5.750378608703613,0
10.00545,7.853448390960693,0
10.0162,6.562835454940796,0
10.02166,7.856479644775391,0
10.022387,8.416023015975952,0
10.023247,1.1838092803955078,0
10.029686,0.872255802154541,0
10.029991,0.8666298389434814,0
10.03152,3.287604570388794,0
10.035745,3.7607219219207764,0
10.048228,4.753741264343262,0
10.06255,4.199250936508179,0
10.131473,5.3625030517578125,0
10.131809,7.452537298202515,0
10.143517,0.9756629467010498,0
10.145833,3.982961416244507,0
10.146307,0.8185772895812988,0
10.14965,1.1031980514526367,0
10.150311,1.080965280532837,0
10.166586,9.271889209747314,0
10.17403,3.938960075378418,0
10.187541,9.46800684928894,0
10.189517,2.7057154178619385,0
10.199995,9.147556781768799,0
10.20023,6.00443959236145,0
10.20599,2.3658413887023926,0
10.206187,1.940359354019165,0
10.20646,2.4141952991485596,0
10.206688,7.922726631164551,0
10.206838,4.464358568191528,0
10.206965,2.9770281314849854,0
10.207152,8.46808385848999,0
10.218157,2.5612776279449463,0
10.23614,1.0106720924377441,0
10.239277,1.0769400596618652,0
10.239629,8.991917848587036,0
10.252381,8.592904567718506,0
10.25281,1.965367078781128,0
10.253237,2.824536085128784,0
10.265214,6.84241509437561,0
10.280638,2.8471145629882812,0
10.285646,5.035721778869629,0
10.286462,6.000693321228027,0
10.289362,9.232950687408447,0
10.305214,0.8665635585784912,0
10.305918,2.053203821182251,0
10.306324,0.8907718658447266,0
10.312128,1.1103253364562988,0
10.312693,4.018607139587402,0
10.315685,8.266833305358887,0
10.316226,8.15913724899292,0
10.325385,7.09331488609314,0
10.326717,2.3901917934417725,0
10.362222,1.0694239139556885,0
10.366613,2.41584849357605,0
10.367605,5.386693000793457,0
10.376328,7.2257490158081055,0
10.377054,1.6301257610321045,0
10.377562,0.35531044006347656,0
10.382918,3.7972795963287354,0
10.383658,5.6464667320251465,0
10.386651,1.1673734188079834,0
10.386884,5.100930690765381,0
10.388999,7.725376129150391,0
10.389387,8.37884521484375,0
10.400951,5.564640998840332,0
10.404938,6.155394077301025,0
10.405377,3.0238170623779297,0
10.405794,0.8104338645935059,0
10.415936,6.17753005027771,0
10.419227,8.372942209243774,0
10.42487,8.134719133377075,0
10.435703,4.773698329925537,0
10.445811,3.304208278656006,0
10.446238,1.4166409969329834,0
10.451419,2.2919490337371826,0
10.468915,6.727340936660767,0
10.469142,2.406402587890625,0
10.47612,5.0668768882751465,0
10.476338,2.337207794189453,0
10.47655,3.2123568058013916,0
10.476757,3.200286865234375,0
10.476971,5.769810676574707,0
10.477223,9.742712497711182,0
10.489033,2.5140416622161865,0
10.493982,6.476819753646851,0
10.501133,0.8153879642486572,0
10.506839,7.291321516036987,0
10.507024,3.221717357635498,0
10.512857,6.853605031967163,0
10.518609,9.41913390159607,0
10.526784,2.3574888706207275,0
10.528468,9.850546836853027,0
10.553224,0.6505625247955322,0
10.559668,9.130083560943604,0
10.560468,8.33898401260376,0
10.571888,6.957288026809692,0
10.579657,6.1701133251190186,0
10.590963,3.881503105163574,0
10.594159,1.029165267944336,0
10.594328,2.4506518840789795,0
10.595139,3.091810464859009,0
10.595973,8.808522701263428,0
10.596339,1.327812671661377,0
10.607816,0.9943222999572754,0
10.609319,1.884277582168579,0
10.609655,9.02156686782837,0
10.664519,0.5651841163635254,0
10.664841,1.6260263919830322,0
10.665254,6.504421234130859,0
10.674875,1.8833658695220947,0
10.675441,0.3061714172363281,0
10.676546,1.7649297714233398,0
10.763114,2.8203792572021484,0
10.779315,10.062297821044922,0
10.779473,0.3456449508666992,0
10.816212,6.1418070793151855,0
10.824041,7.034693002700806,0
10.884571,2.219882011413574,0
10.889747,2.603952646255493,0
10.900364,4.799234628677368,0
10.937291,0.7998111248016357,0
10.966946,7.402344465255737,0
10.974125,1.6956725120544434,0
10.992366,8.566200256347656,0
11.008103,7.600883722305298,0
11.012929,4.2903196811676025,0
11.018074,1.0359771251678467,0
11.023368,0.9538073539733887,0
11.05371,0.8892002105712891,0
11.091622,3.273662805557251,0
11.096381,1.7020487785339355,0
11.099056,0.9426100254058838,0
11.104298,6.819069862365723,0
11.141455,2.9148497581481934,0
11.218982,1.0116581916809082,0
11.259605,0.7739734649658203,0
11.259942,0.7734940052032471,0
11.292677,10.553465604782104,0
11.37595,10.115203619003296,0
11.376641,2.084033727645874,0
11.383661,0.22117972373962402,0
11.409026,7.904140949249268,0
11.434895,0.3717803955078125,0
11.46362,1.2988464832305908,0
11.464953,7.5705406665802,0
11.478667,0.41468310356140137,0
11.479614,6.6883509159088135,0
11.500782,5.238271236419678,0
11.514981,0.40135979652404785,0
11.518776,2.31313157081604,0
11.519547,2.4602603912353516,0
11.528677,1.1102371215820312,0
11.570679,4.294078588485718,0
11.580006,0.42322397232055664,0
11.595945,7.920997619628906,0
11.596356,0.5730125904083252,0
11.601278,10.34746265411377,0
11.601453,3.307234764099121,0
11.629023,7.967619180679321,0
11.660575,9.443549633026123,0
11.660874,6.875657320022583,0
11.676676,7.249045133590698,0
11.680755,0.5135958194732666,0
11.681932,0.5115156173706055,0
11.682949,2.006932020187378,0
11.684561,6.522719621658325,0
11.689792,3.83673357963562,0
11.702559,0.5332517623901367,0
11.704091,0.5846114158630371,0
11.704398,9.47905945777893,0
11.704603,0.6513769626617432,0
11.704784,3.8645272254943848,0
11.704953,2.42592716217041,0
11.705468,0.6005547046661377,0
11.723488,9.508239030838013,0
11.724017,0.5520930290222168,0
11.724844,0.5858705043792725,0
11.728569,3.3139894008636475,0
11.755665,3.9526259899139404,0
11.759336,9.089827537536621,0
11.759834,2.3213438987731934,0
11.760367,4.471932411193848,0
11.761323,2.4861528873443604,0
11.761873,7.402442216873169,0
11.763157,7.095405340194702,0
11.766904,8.335917234420776,0
11.784729,1.943638801574707,0
11.786223,0.6737174987792969,0
11.800503,4.366309642791748,0
11.808148,2.532928943634033,0
11.840191,10.683939218521118,0
11.846871,8.564075469970703,0
11.869676,0.7447981834411621,0
11.869851,0.6308090686798096,0
11.870073,0.710935115814209,0
11.870558,5.842956304550171,0
11.870793,0.6692938804626465,0
11.871027,7.461741209030151,0
11.871179,0.7070443630218506,0
11.875073,8.218533039093018,0
11.875363,0.7061038017272949,0
11.907404,0.7067661285400391,0
11.925516,6.3563807010650635,0
11.932514,1.2616965770721436,0
11.933013,1.7642676830291748,0
11.933414,2.6731886863708496,0
11.933693,0.7843031883239746,0
11.933986,0.7776143550872803,0
11.949924,0.7394285202026367,0
11.964491,6.0366621017456055,0
11.965046,7.7655322551727295,0
11.965737,6.222905874252319,0
11.968098,3.2891273498535156,0
11.971635,5.992228269577026,0
11.97217,0.6129531860351562,0
11.981738,6.141392946243286,0
11.988578,3.076688289642334,0
11.989323,0.82790207862854,0
12.026528,0.8556296825408936,0
12.032176,6.186686038970947,0
12.033514,0.8765561580657959,0
12.035003,9.83863115310669,0
12.04041,8.755509376525879,0
12.0553,0.8837728500366211,0
12.056187,0.8519430160522461,0
12.079052,0.8646938800811768,0
12.079636,5.870256185531616,0
12.080227,9.922088146209717,0
12.080598,4.39424204826355,0
12.081046,5.6484620571136475,0
12.083971,0.8985545635223389,0
12.120061,7.958434581756592,0
12.120969,4.019041538238525,0
12.135837,0.6967699527740479,0
12.153313,5.48546576499939,0
12.154941,2.5848093032836914,0
12.155345,11.385990858078003,0
12.15558,6.297853469848633,0
12.15584,10.996999502182007,0
12.16546,10.902509927749634,0
12.18385,2.440260887145996,0
12.184313,1.786895990371704,0
12.196516,4.9183502197265625,0
12.20763,3.4181487560272217,0
12.239739,4.0768842697143555,0
12.241714,1.084547996520996,0
12.242644,1.0774054527282715,0
12.253501,1.0810985565185547,0
12.253671,1.0281250476837158,0
12.253844,1.048060655593872,0
12.262498,1.0412378311157227,0
12.293109,8.001797199249268,0
12.293826,3.0221102237701416,0
12.294249,1.1235954761505127,0
12.295032,7.205416679382324,0
12.296047,7.276124954223633,0
12.299997,6.6096436977386475,0
12.310741,1.1909873485565186,0
12.325764,4.095777988433838,0
12.326468,2.1569738388061523,0
12.326878,3.1850318908691406,0
12.32728,4.529262542724609,0
12.327615,1.1606416702270508,0
12.332487,4.307943105697632,0
12.33284,1.1047565937042236,0
12.333147,1.1164848804473877,0
12.333861,11.183809757232666,0
12.345417,11.564243078231812,0
12.346217,11.79035997390747,0
12.346506,1.2373225688934326,0
12.346894,3.1087913513183594,0
12.347236,1.2021114826202393,0
12.3476,1.1784238815307617,0
12.348193,11.193082571029663,0
12.348486,1.074758529663086,0
12.348741,1.204881191253662,0
12.349105,3.069547653198242,0
12.358501,0.9313852787017822,0
12.370632,4.708550930023193,0
12.387065,10.10357928276062,0
12.387964,4.7093682289123535,0
12.38954,11.259898900985718,0
12.390538,6.714416265487671,0
12.391969,12.195657014846802,0
12.392545,1.2499117851257324,0
12.400506,5.724725723266602,0
12.401262,5.080015420913696,0
12.402028,3.62565016746521,0
12.402721,3.6589009761810303,0
12.41486,1.513756513595581,0
12.416791,1.2127094268798828,0
12.417163,1.1829440593719482,0
12.417741,3.13063907623291,0
12.425203,10.002495527267456,0
12.438471,3.173776865005493,0
12.47135,6.308817148208618,0
12.472081,3.8025667667388916,0
12.473547,5.179970026016235,0
12.474154,3.6835670471191406,0
12.475052,8.360216856002808,0
12.476044,11.318244218826294,0
12.477031,9.27197551727295,0
12.482118,1.0446059703826904,0
12.486239,1.3264360427856445,0
12.487422,1.0110304355621338,0
12.488169,2.692042589187622,0
12.488981,9.237387418746948,0
12.489295,1.2329363822937012,0
12.489924,11.908153533935547,0
12.499932,11.760693550109863,0
12.500551,1.8410193920135498,0
12.501094,1.8680622577667236,0
12.501587,2.8367598056793213,0
12.501975,2.2292137145996094,0
12.519901,8.850776195526123,0
12.520229,6.296078443527222,0
12.520522,8.52740216255188,0
12.52259,6.203608751296997,0
12.524985,2.7827565670013428,0
12.527049,11.237497091293335,0
12.536084,7.317391633987427,0
12.538957,3.3014423847198486,0
12.539589,9.747802495956421,0
12.545719,5.141108512878418,0
12.54715,3.7506422996520996,0
12.547737,4.370353937149048,0
12.548174,7.847714424133301,0
12.567617,4.3306884765625,0
12.567928,1.345677375793457,0
12.574356,3.408296823501587,0
12.577838,1.3717529773712158,0
12.57887,7.869147539138794,0
12.583935,11.750856876373291,0
12.593017,8.756852626800537,0
12.604064,7.8165411949157715,0
12.604458,4.505018472671509,0
12.630187,1.3630971908569336,0
12.631393,6.373212575912476,0
12.641882,8.403821229934692,0
12.649546,9.241924524307251,0
12.655823,1.4310696125030518,0
12.676388,5.706721782684326,0
12.67721,1.599236011505127,0
12.677863,6.9397313594818115,0
12.679887,4.268041372299194,0
12.683125,1.418095588684082,0
12.689154,11.794216632843018,0
12.689415,11.985105752944946,0
12.700168,2.9740705490112305,0
12.722058,11.388575315475464,0
12.732905,6.990178823471069,0
12.733109,0.5079655647277832,0
12.733294,0.49822330474853516,0
12.733413,0.4893321990966797,0
12.735135,8.3414146900177,0
12.735333,1.443039894104004,0
12.810871,1.6791870594024658,0
12.81115,0.7578146457672119,0
12.862257,0.5930752754211426,0
12.877833,9.446500301361084,0
12.878103,7.740315675735474,0
12.878398,10.647458553314209,0
12.878546,0.8138926029205322,0
12.878747,6.981966257095337,0
12.8789,0.7156281471252441,0
12.879073,1.759521722793579,0
12.883206,0.5894327163696289,0
12.885898,8.625665187835693,0
12.904512,1.6600244045257568,0
12.918546,0.6474118232727051,0
12.918803,8.863253355026245,0
12.926891,11.57253384590149,0
12.956579,1.1142854690551758,0
12.993955,8.719667911529541,0
12.996709,0.8124034404754639,0
13.044539,3.890212297439575,0
13.045283,3.5599944591522217,0
13.068697,0.864264726638794,0
13.072461,2.78539776802063,0
13.157322,2.115828514099121,0
13.169638,0.9249172210693359,0
13.23042,12.035842895507812,0
13.230893,4.48863959312439,0
13.231628,12.56885838508606,0
13.278991,2.772474527359009,0
13.29918,5.987428665161133,0
13.326664,9.085302591323853,0
13.359866,9.832237482070923,0
13.385303,1.1111159324645996,0
13.414032,10.674813985824585,0
13.419515,3.93536639213562,0
13.473087,0.303741455078125,0
13.496349,7.3421220779418945,0
13.510082,1.3340599536895752,0
13.510426,7.846886157989502,0
13.559541,2.2946078777313232,0
13.567269,4.90916109085083,0
13.605538,0.4043269157409668,0
13.606817,8.889267206192017,0
13.607152,0.3458371162414551,0
13.610539,5.5340049266815186,0
13.610987,0.8212947845458984,0
13.61964,1.800471305847168,0
13.637521,0.4643745422363281,0
13.637691,0.46863698959350586,0
13.662984,8.975679636001587,0
13.663206,2.434049129486084,0
13.663571,9.648305892944336,0
13.674395,5.260761022567749,0
13.722525,10.571813344955444,0
13.725873,2.4236819744110107,0
13.73397,9.334632396697998,0
13.734268,6.53600549697876,0
13.734439,2.4580259323120117,0
13.74136,10.487046241760254,0
13.746274,1.8143856525421143,0
13.768947,9.619542360305786,0
13.769739,9.79857087135315,0
13.780512,0.7576904296875,0
13.781253,5.491710186004639,0
13.781694,0.5791327953338623,0
13.782009,0.611058235168457,0
13.782451,0.6158642768859863,0
13.785795,0.5725109577178955,0
13.787079,2.5155398845672607,0
13.789052,0.5805821418762207,0
13.815329,0.656597375869751,0
13.853388,6.109156847000122,0
13.854873,3.6216204166412354,0
13.855676,3.9860172271728516,0
13.857182,0.5618753433227539,0
13.857966,4.419296979904175,0
13.858384,2.5659191608428955,0
13.85892,0.6818552017211914,0
13.859353,0.6351621150970459,0
13.89005,6.613701343536377,0
13.890308,3.7930216789245605,0
13.896297,2.5727458000183105,0
13.896665,10.652672052383423,0
13.896938,8.026656150817871,0
13.897174,6.928053855895996,0
13.904801,0.744131326675415,0
13.904987,0.7466342449188232,0
13.912404,0.6453182697296143,0
13.927129,2.3580567836761475,0
13.934561,3.6543185710906982,0
13.938136,4.191157579421997,0
13.940968,5.95826530456543,0
13.942118,5.437514066696167,0
13.943459,5.741574764251709,0
13.944182,1.6703214645385742,0
13.945481,9.282137632369995,0
13.98806,8.408607959747314,0
13.990955,7.7691686153411865,0
14.003685,0.7603528499603271,0
14.006832,7.78380823135376,0
14.007603,9.914436340332031,0
14.039232,3.8124282360076904,0
14.041616,9.29824686050415,0
14.04268,5.882481336593628,0
14.04355,13.374011754989624,0
14.043898,9.758674383163452,0
14.044221,9.685044527053833,0
14.067018,13.460639238357544,0
14.071337,5.7922327518463135,0
14.072531,7.3548924922943115,0
14.074205,11.407608985900879,0
14.097387,4.574667692184448,0
14.098245,3.9458041191101074,0
14.101835,11.941997766494751,0
14.103495,0.9431018829345703,0
14.1053,0.8181397914886475,0
14.106035,0.9416656494140625,0
14.106442,0.9481284618377686,0
14.107151,9.227609395980835,0
14.10751,0.9432351589202881,0
14.107898,0.948615312576294,0
14.108177,0.9375994205474854,0
14.108616,5.539295196533203,0
14.109301,7.26158881187439,0
14.114527,11.328003883361816,0
14.114992,9.449163675308228,0
14.115546,0.6975576877593994,0
14.126817,0.8441510200500488,0
14.177279,0.8822965621948242,0
14.177716,11.51706600189209,0
14.192164,8.780902862548828,0
14.192511,1.0194618701934814,0
14.19893,0.7860417366027832,0
14.20002,9.456875801086426,0
14.200433,8.93243956565857,0
14.200785,12.36498737335205,0
14.26196,4.595519304275513,0
14.262843,4.701559066772461,0
14.264793,7.395143985748291,0
14.265434,4.58072304725647,0
14.266114,1.0568664073944092,0
14.267113,1.0671873092651367,0
14.267805,1.0379066467285156,0
14.268297,1.059131383895874,0
14.269624,6.02715277671814,0
14.270074,1.0986862182617188,0
14.271174,8.554585218429565,0
14.27242,9.997228860855103,0
